#1
double data(6000,2) # time,power

17.000,35.514
17.100,32.262
17.200,31.221
17.300,28.906
17.400,34.711
17.500,30.619
17.600,29.695
17.700,30.171
17.800,32.690
17.900,29.692
18.000,31.055
18.100,30.192
18.200,32.621
18.300,33.931
18.400,30.488
18.500,29.573
18.600,33.580
18.700,32.387
18.800,29.845
18.900,31.442
19.000,29.364
19.100,32.536
19.200,38.174
19.300,30.976
19.400,31.024
19.500,29.275
19.600,31.561
19.700,30.911
19.800,31.635
19.900,30.025
20.000,30.597
20.100,35.569
20.200,34.365
20.300,33.002
20.400,30.001
20.500,31.805
20.600,29.990
20.700,33.400
20.800,30.333
20.900,30.876
21.000,33.047
21.100,30.008
21.200,34.247
21.300,37.841
21.400,30.150
21.500,30.644
21.600,29.454
21.700,35.617
21.800,31.475
21.900,33.459
22.000,29.831
22.100,29.659
22.200,29.975
22.300,31.234
22.400,32.745
22.500,30.895
22.600,29.716
22.700,29.834
22.800,31.476
22.900,36.744
23.000,30.822
23.100,31.535
23.200,29.762
23.300,36.157
23.400,31.164
23.500,29.432
23.600,30.116
23.700,33.336
23.800,30.392
23.900,35.245
24.000,32.364
24.100,31.983
24.200,30.114
24.300,35.284
24.400,31.632
24.500,38.049
24.600,33.213
24.700,33.567
24.800,29.931
24.900,34.983
25.000,37.903
25.100,29.916
25.200,31.119
25.300,30.095
25.400,36.863
25.500,30.632
25.600,33.615
25.700,30.948
25.800,29.966
25.900,35.946
26.000,31.136
26.100,37.981
26.200,30.745
26.300,30.684
26.400,30.422
26.500,35.657
26.600,31.639
26.700,32.265
26.800,36.175
26.900,30.294
27.000,30.617
27.100,37.241
27.200,33.312
27.300,31.029
27.400,29.607
27.500,30.796
27.600,34.144
27.700,30.085
27.800,31.389
27.900,33.905
28.000,30.346
28.100,31.731
28.200,32.084
28.300,32.398
28.400,35.504
28.500,31.325
28.600,30.811
28.700,31.721
28.800,32.612
28.900,35.376
29.000,31.186
29.100,30.610
29.200,37.245
29.300,33.495
29.400,31.355
29.500,29.810
29.600,37.267
29.700,32.246
29.800,38.238
29.900,30.026
30.000,33.049
30.100,30.632
30.200,32.205
30.300,32.095
30.400,32.623
30.500,36.719
30.600,31.402
30.700,30.654
30.800,36.437
30.900,32.974
31.000,32.739
31.100,30.354
31.200,30.781
31.300,37.341
31.400,33.340
31.500,30.907
31.600,30.482
31.700,36.155
31.800,32.163
31.900,38.410
32.000,32.790
32.100,34.683
32.200,30.836
32.300,36.899
32.400,31.795
32.500,33.974
32.600,36.199
32.700,31.314
32.800,30.863
32.900,35.634
33.000,33.988
33.100,33.219
33.200,30.317
33.300,36.862
33.400,32.024
33.500,38.622
33.600,30.296
33.700,33.435
33.800,31.033
33.900,32.311
34.000,32.164
34.100,32.451
34.200,36.599
34.300,31.405
34.400,30.918
34.500,31.089
34.600,30.538
34.700,31.559
34.800,29.759
34.900,30.634
35.000,32.302
35.100,30.749
35.200,31.612
35.300,30.295
35.400,30.809
35.500,32.077
35.600,32.083
35.700,32.638
35.800,36.632
35.900,31.578
36.000,30.644
36.100,31.974
36.200,30.912
36.300,30.610
36.400,33.674
36.500,30.577
36.600,34.958
36.700,30.352
36.800,31.917
36.900,33.502
37.000,30.880
37.100,32.117
37.200,36.581
37.300,33.700
37.400,33.034
37.500,30.613
37.600,32.390
37.700,32.337
37.800,33.904
37.900,37.235
38.000,31.482
38.100,31.108
38.200,36.611
38.300,31.102
38.400,31.646
38.500,30.284
38.600,30.798
38.700,32.450
38.800,39.555
38.900,32.325
39.000,34.458
39.100,30.707
39.200,39.323
39.300,33.274
39.400,33.106
39.500,36.451
39.600,31.109
39.700,32.543
39.800,32.091
39.900,34.801
40.000,31.458
40.100,31.874
40.200,31.001
40.300,31.251
40.400,30.575
40.500,31.703
40.600,32.178
40.700,32.689
40.800,32.613
40.900,32.476
41.000,33.165
41.100,30.539
41.200,30.882
41.300,37.713
41.400,32.214
41.500,32.801
41.600,37.220
41.700,31.656
41.800,30.880
41.900,36.550
42.000,31.409
42.100,30.719
42.200,30.517
42.300,30.914
42.400,35.223
42.500,34.805
42.600,33.919
42.700,30.898
42.800,30.566
42.900,36.049
43.000,31.910
43.100,34.104
43.200,30.924
43.300,31.135
43.400,30.896
43.500,32.454
43.600,30.663
43.700,30.173
43.800,33.683
43.900,30.798
44.000,32.064
44.100,39.113
44.200,31.620
44.300,33.848
44.400,30.905
44.500,36.277
44.600,31.918
44.700,32.891
44.800,30.524
44.900,30.898
45.000,38.923
45.100,31.857
45.200,30.442
45.300,30.667
45.400,34.717
45.500,30.648
45.600,31.739
45.700,30.466
45.800,31.584
45.900,29.831
46.000,30.949
46.100,31.913
46.200,38.361
46.300,33.736
46.400,33.977
46.500,30.756
46.600,32.094
46.700,31.923
46.800,34.389
46.900,36.343
47.000,31.635
47.100,30.721
47.200,31.775
47.300,30.599
47.400,30.730
47.500,34.633
47.600,30.821
47.700,35.528
47.800,34.579
47.900,33.252
48.000,31.158
48.100,35.897
48.200,32.269
48.300,37.769
48.400,30.796
48.500,31.513
48.600,37.157
48.700,32.110
48.800,34.646
48.900,33.401
49.000,36.293
49.100,31.424
49.200,32.089
49.300,38.128
49.400,35.823
49.500,33.571
49.600,30.869
49.700,31.305
49.800,36.398
49.900,35.159
50.000,30.926
50.100,35.966
50.200,30.597
50.300,35.599
50.400,38.064
50.500,31.807
50.600,35.280
50.700,30.883
50.800,32.282
50.900,34.903
51.000,35.798
51.100,31.091
51.200,31.083
51.300,38.459
51.400,32.215
51.500,34.923
51.600,31.088
51.700,31.938
51.800,31.239
51.900,35.883
52.000,35.721
52.100,33.962
52.200,31.614
52.300,31.358
52.400,36.846
52.500,30.968
52.600,31.210
52.700,30.825
52.800,37.719
52.900,32.845
53.000,38.551
53.100,30.984
53.200,33.148
53.300,30.843
53.400,32.682
53.500,32.094
53.600,34.179
53.700,37.048
53.800,31.836
53.900,31.655
54.000,36.517
54.100,35.766
54.200,30.964
54.300,36.373
54.400,31.281
54.500,32.541
54.600,30.984
54.700,33.774
54.800,31.344
54.900,30.863
55.000,32.648
55.100,40.156
55.200,36.596
55.300,31.766
55.400,31.382
55.500,37.000
55.600,32.671
55.700,35.802
55.800,37.936
55.900,31.260
56.000,37.531
56.100,32.650
56.200,32.779
56.300,38.009
56.400,32.278
56.500,31.884
56.600,37.121
56.700,36.185
56.800,34.355
56.900,31.364
57.000,31.194
57.100,36.707
57.200,35.835
57.300,34.293
57.400,31.433
57.500,42.337
57.600,33.155
57.700,39.637
57.800,36.220
57.900,31.319
58.000,30.874
58.100,32.817
58.200,32.927
58.300,34.571
58.400,35.964
58.500,31.828
58.600,33.076
58.700,33.025
58.800,34.129
58.900,38.040
59.000,32.237
59.100,32.732
59.200,39.377
59.300,36.455
59.400,34.192
59.500,31.437
59.600,31.680
59.700,37.003
59.800,35.709
59.900,33.928
60.000,32.119
60.100,39.620
60.200,33.033
60.300,39.505
60.400,32.919
60.500,36.974
60.600,31.627
60.700,33.531
60.800,41.897
60.900,37.090
61.000,31.609
61.100,31.582
61.200,37.855
61.300,33.250
61.400,36.942
61.500,39.492
61.600,32.558
61.700,31.914
61.800,38.317
61.900,32.186
62.000,31.769
62.100,38.158
62.200,32.024
62.300,36.566
62.400,32.001
62.500,34.504
62.600,31.355
62.700,34.745
62.800,32.931
62.900,41.633
63.000,37.410
63.100,31.435
63.200,31.740
63.300,33.558
63.400,40.220
63.500,31.618
63.600,33.928
63.700,31.527
63.800,38.364
63.900,33.145
64.000,31.544
64.100,31.989
64.200,38.966
64.300,31.959
64.400,36.376
64.500,32.061
64.600,32.103
64.700,32.729
64.800,32.111
64.900,37.939
65.000,35.861
65.100,34.563
65.200,32.050
65.300,31.535
65.400,33.146
65.500,41.663
65.600,37.810
65.700,31.940
65.800,39.470
65.900,33.416
66.000,40.207
66.100,32.101
66.200,33.408
66.300,32.049
66.400,38.921
66.500,32.701
66.600,31.820
66.700,33.233
66.800,33.230
66.900,32.155
67.000,32.876
67.100,31.828
67.200,32.096
67.300,32.983
67.400,32.009
67.500,36.537
67.600,39.491
67.700,33.149
67.800,37.169
67.900,32.427
68.000,33.699
68.100,33.981
68.200,34.884
68.300,32.105
68.400,32.071
68.500,38.496
68.600,33.487
68.700,36.632
68.800,33.446
68.900,31.635
69.000,38.854
69.100,33.341
69.200,36.728
69.300,32.095
69.400,38.096
69.500,32.988
69.600,37.417
69.700,36.739
69.800,31.629
69.900,32.168
70.000,31.817
70.100,33.390
70.200,41.370
70.300,37.869
70.400,37.357
70.500,31.950
70.600,34.004
70.700,34.151
70.800,37.729
70.900,31.878
71.000,39.583
71.100,33.786
71.200,39.843
71.300,33.889
71.400,39.567
71.500,31.758
71.600,38.999
71.700,33.637
71.800,36.890
71.900,32.062
72.000,32.795
72.100,32.622
72.200,39.170
72.300,36.207
72.400,34.957
72.500,32.296
72.600,37.511
72.700,33.979
72.800,35.517
72.900,37.464
73.000,31.933
73.100,32.027
73.200,33.342
73.300,42.348
73.400,38.854
73.500,32.489
73.600,32.371
73.700,34.441
73.800,33.619
73.900,34.955
74.000,39.436
74.100,33.098
74.200,32.566
74.300,39.459
74.400,36.708
74.500,32.881
74.600,33.288
74.700,32.495
74.800,37.502
74.900,32.452
75.000,32.963
75.100,32.110
75.200,31.900
75.300,33.490
75.400,41.554
75.500,33.167
75.600,38.805
75.700,31.880
75.800,33.760
75.900,41.467
76.000,39.747
76.100,32.340
76.200,31.908
76.300,40.037
76.400,34.111
76.500,38.396
76.600,39.448
76.700,33.169
76.800,32.609
76.900,33.579
77.000,32.279
77.100,32.564
77.200,38.892
77.300,38.540
77.400,38.442
77.500,37.293
77.600,35.238
77.700,31.989
77.800,32.049
77.900,33.514
78.000,42.342
78.100,34.609
78.200,32.260
78.300,31.923
78.400,33.945
78.500,35.776
78.600,38.789
78.700,32.132
78.800,32.274
78.900,38.466
79.000,33.777
79.100,38.183
79.200,39.032
79.300,33.017
79.400,34.131
79.500,33.945
79.600,37.037
79.700,39.609
79.800,32.920
79.900,32.759
80.000,39.716
80.100,36.275
80.200,34.650
80.300,32.318
80.400,32.063
80.500,34.133
80.600,32.266
80.700,33.174
80.800,32.288
80.900,40.513
81.000,34.078
81.100,41.166
81.200,32.455
81.300,33.609
81.400,31.974
81.500,33.968
81.600,33.949
81.700,38.480
81.800,40.502
81.900,32.759
82.000,40.714
82.100,33.824
82.200,32.248
82.300,32.946
82.400,34.725
82.500,32.250
82.600,37.789
82.700,32.637
82.800,33.529
82.900,32.551
83.000,40.736
83.100,38.686
83.200,32.600
83.300,33.227
83.400,31.744
83.500,40.746
83.600,33.602
83.700,35.904
83.800,38.799
83.900,32.427
84.000,32.575
84.100,41.351
84.200,33.965
84.300,38.544
84.400,34.783
84.500,32.453
84.600,39.187
84.700,35.295
84.800,33.200
84.900,32.634
85.000,33.237
85.100,32.719
85.200,38.853
85.300,33.904
85.400,32.918
85.500,32.298
85.600,32.725
85.700,38.274
85.800,36.987
85.900,34.933
86.000,32.741
86.100,40.102
86.200,34.218
86.300,37.289
86.400,39.433
86.500,32.556
86.600,32.763
86.700,38.586
86.800,40.243
86.900,39.884
87.000,32.423
87.100,32.601
87.200,39.119
87.300,33.809
87.400,32.591
87.500,33.137
87.600,33.138
87.700,32.690
87.800,32.877
87.900,36.467
88.000,35.529
88.100,33.788
88.200,32.866
88.300,39.724
88.400,36.539
88.500,35.420
88.600,32.137
88.700,32.075
88.800,33.670
88.900,42.324
89.000,39.267
89.100,32.361
89.200,32.650
89.300,34.118
89.400,40.623
89.500,32.604
89.600,32.234
89.700,32.689
89.800,39.238
89.900,34.199
90.000,38.622
90.100,40.736
90.200,33.640
90.300,33.950
90.400,39.056
90.500,37.112
90.600,40.318
90.700,33.277
90.800,32.751
90.900,37.818
91.000,36.374
91.100,34.828
91.200,32.440
91.300,32.108
91.400,34.094
91.500,42.232
91.600,39.951
91.700,32.589
91.800,40.459
91.900,34.016
92.000,47.666
92.100,40.064
92.200,32.026
92.300,32.627
92.400,34.218
92.500,34.154
92.600,34.114
92.700,40.071
92.800,33.653
92.900,33.813
93.000,33.983
93.100,38.994
93.200,40.169
93.300,33.655
93.400,33.061
93.500,33.198
93.600,32.793
93.700,33.195
93.800,31.717
93.900,41.085
94.000,34.372
94.100,35.212
94.200,39.194
94.300,32.388
94.400,40.879
94.500,34.314
94.600,40.889
94.700,33.777
94.800,34.485
94.900,32.353
95.000,38.997
95.100,33.842
95.200,32.746
95.300,32.851
95.400,39.817
95.500,39.342
95.600,37.459
95.700,37.417
95.800,35.124
95.900,32.724
96.000,32.272
96.100,33.946
96.200,37.474
96.300,33.735
96.400,32.662
96.500,40.631
96.600,34.300
96.700,34.786
96.800,33.672
96.900,39.622
97.000,32.568
97.100,34.489
97.200,34.248
97.300,37.155
97.400,40.781
97.500,33.611
97.600,33.184
97.700,37.834
97.800,37.254
97.900,35.417
98.000,33.461
98.100,32.732
98.200,38.723
98.300,33.725
98.400,35.347
98.500,32.429
98.600,32.338
98.700,34.136
98.800,43.306
98.900,39.059
99.000,32.687
99.100,32.607
99.200,34.187
99.300,40.408
99.400,32.295
99.500,34.428
99.600,32.426
99.700,39.044
99.800,33.839
99.900,38.629
100.000,33.479
100.100,33.077
100.200,32.549
100.300,40.040
100.400,32.900
100.500,40.765
100.600,33.201
100.700,32.668
100.800,39.286
100.900,35.389
101.000,32.847
101.100,32.157
101.200,39.319
101.300,33.350
101.400,39.812
101.500,32.827
101.600,32.174
101.700,39.348
101.800,33.679
101.900,39.036
102.000,34.734
102.100,33.908
102.200,32.211
102.300,40.863
102.400,33.464
102.500,37.873
102.600,32.061
102.700,33.010
102.800,32.385
102.900,33.398
103.000,32.321
103.100,32.340
103.200,38.024
103.300,32.465
103.400,37.450
103.500,32.470
103.600,33.131
103.700,34.983
103.800,38.896
103.900,33.455
104.000,39.587
104.100,35.329
104.200,38.021
104.300,32.387
104.400,34.195
104.500,33.761
104.600,34.615
104.700,34.616
104.800,32.005
104.900,38.683
105.000,33.472
105.100,32.301
105.200,32.309
105.300,38.976
105.400,39.117
105.500,32.694
105.600,37.647
105.700,35.130
105.800,32.272
105.900,39.946
106.000,33.840
106.100,39.075
106.200,35.762
106.300,33.332
106.400,32.221
106.500,39.901
106.600,39.495
106.700,32.304
106.800,32.527
106.900,32.195
107.000,38.874
107.100,33.807
107.200,38.578
107.300,33.933
107.400,33.323
107.500,32.513
107.600,38.917
107.700,32.246
107.800,32.827
107.900,38.918
108.000,32.729
108.100,38.068
108.200,32.645
108.300,32.842
108.400,32.216
108.500,46.400
108.600,33.824
108.700,39.819
108.800,32.630
108.900,33.610
109.000,32.414
109.100,33.739
109.200,37.214
109.300,38.382
109.400,32.407
109.500,32.588
109.600,38.423
109.700,33.791
109.800,38.937
109.900,40.181
110.000,33.565
110.100,33.006
110.200,40.265
110.300,37.141
110.400,33.071
110.500,33.627
110.600,32.760
110.700,38.610
110.800,37.398
110.900,33.618
111.000,38.576
111.100,32.265
111.200,33.557
111.300,40.388
111.400,33.306
111.500,40.250
111.600,32.408
111.700,33.863
111.800,41.275
111.900,39.965
112.000,32.816
112.100,32.634
112.200,38.987
112.300,33.939
112.400,39.330
112.500,40.738
112.600,33.115
112.700,33.158
112.800,34.172
112.900,39.560
113.000,40.272
113.100,33.332
113.200,41.356
113.300,39.403
113.400,37.377
113.500,32.292
113.600,36.828
113.700,32.427
113.800,34.206
113.900,32.842
114.000,33.495
114.100,32.594
114.200,32.427
114.300,37.409
114.400,32.244
114.500,33.639
114.600,36.220
114.700,40.877
114.800,34.240
114.900,40.264
115.000,32.621
115.100,32.600
115.200,33.071
115.300,33.978
115.400,42.305
115.500,39.860
115.600,32.778
115.700,32.879
115.800,34.596
115.900,33.966
116.000,36.867
116.100,41.108
116.200,33.280
116.300,39.406
116.400,38.475
116.500,37.620
116.600,40.968
116.700,33.556
116.800,39.673
116.900,37.429
117.000,37.652
117.100,32.887
117.200,39.261
117.300,32.689
117.400,39.614
117.500,32.647
117.600,33.171
117.700,32.416
117.800,32.922
117.900,39.203
118.000,32.679
118.100,33.263
118.200,32.491
118.300,40.889
118.400,34.029
118.500,36.997
118.600,41.178
118.700,33.018
118.800,32.515
118.900,34.288
119.000,36.300
119.100,40.989
119.200,33.138
119.300,32.983
119.400,32.628
119.500,40.218
119.600,34.143
119.700,34.335
119.800,32.805
119.900,39.275
120.000,34.024
120.100,32.849
120.200,32.764
120.300,32.713
120.400,39.318
120.500,33.844
120.600,37.275
120.700,32.613
120.800,40.293
120.900,32.755
121.000,37.013
121.100,32.335
121.200,33.775
121.300,39.800
121.400,32.742
121.500,37.891
121.600,33.381
121.700,34.049
121.800,32.451
121.900,41.783
122.000,33.608
122.100,39.806
122.200,32.381
122.300,34.898
122.400,32.751
122.500,39.500
122.600,34.670
122.700,32.872
122.800,34.936
122.900,32.290
123.000,41.120
123.100,34.148
123.200,32.496
123.300,33.055
123.400,33.627
123.500,32.768
123.600,39.661
123.700,37.566
123.800,34.587
123.900,41.171
124.000,39.807
124.100,33.913
124.200,32.859
124.300,32.768
124.400,41.002
124.500,32.586
124.600,42.249
124.700,33.005
124.800,33.744
124.900,32.356
125.000,41.748
125.100,34.199
125.200,32.821
125.300,33.599
125.400,32.583
125.500,47.737
125.600,34.234
125.700,42.059
125.800,40.792
125.900,40.932
126.000,32.957
126.100,34.381
126.200,33.966
126.300,35.542
126.400,41.224
126.500,32.721
126.600,34.499
126.700,36.444
126.800,35.136
126.900,40.808
127.000,33.401
127.100,43.054
127.200,34.073
127.300,32.776
127.400,32.820
127.500,40.394
127.600,32.999
127.700,33.970
127.800,32.878
127.900,41.113
128.000,33.773
128.100,32.993
128.200,38.513
128.300,37.571
128.400,35.663
128.500,32.577
128.600,32.483
128.700,33.629
128.800,41.929
128.900,33.736
129.000,32.694
129.100,32.347
129.200,33.960
129.300,32.616
129.400,33.738
129.500,40.680
129.600,41.600
129.700,34.206
129.800,40.827
129.900,32.646
130.000,34.862
130.100,33.074
130.200,34.240
130.300,41.841
130.400,36.675
130.500,39.870
130.600,32.771
130.700,34.507
130.800,33.573
130.900,35.615
131.000,40.960
131.100,32.634
131.200,41.636
131.300,34.102
131.400,32.450
131.500,34.804
131.600,32.559
131.700,39.620
131.800,34.207
131.900,32.577
132.000,32.862
132.100,33.613
132.200,33.233
132.300,38.311
132.400,36.700
132.500,32.443
132.600,41.210
132.700,39.812
132.800,38.494
132.900,37.510
133.000,33.122
133.100,41.538
133.200,33.037
133.300,43.500
133.400,32.105
133.500,33.718
133.600,32.774
133.700,42.351
133.800,34.512
133.900,33.196
134.000,33.704
134.100,32.819
134.200,32.470
134.300,37.546
134.400,32.170
134.500,33.645
134.600,32.805
134.700,41.915
134.800,34.354
134.900,40.779
135.000,32.984
135.100,32.820
135.200,42.178
135.300,34.240
135.400,40.785
135.500,34.046
135.600,32.916
135.700,32.959
135.800,39.101
135.900,34.499
136.000,41.098
136.100,41.871
136.200,33.523
136.300,39.248
136.400,40.997
136.500,33.350
136.600,34.241
136.700,32.664
136.800,39.560
136.900,34.599
137.000,37.586
137.100,39.151
137.200,33.934
137.300,33.453
137.400,39.122
137.500,37.764
137.600,35.862
137.700,33.632
137.800,33.142
137.900,38.318
138.000,37.744
138.100,32.760
138.200,39.810
138.300,32.907
138.400,39.343
138.500,37.593
138.600,35.760
138.700,32.837
138.800,32.573
138.900,37.901
139.000,37.491
139.100,32.722
139.200,33.259
139.300,32.933
139.400,34.476
139.500,32.885
139.600,33.833
139.700,40.094
139.800,42.847
139.900,34.398
140.000,40.770
140.100,32.947
140.200,39.656
140.300,42.448
140.400,34.207
140.500,41.924
140.600,40.917
140.700,35.334
140.800,32.995
140.900,34.521
141.000,34.519
141.100,35.833
141.200,41.643
141.300,33.206
141.400,34.332
141.500,34.442
141.600,35.897
141.700,41.587
141.800,33.595
141.900,39.783
142.000,33.849
142.100,37.563
142.200,32.811
142.300,41.938
142.400,33.267
142.500,36.267
142.600,37.863
142.700,33.114
142.800,33.586
142.900,33.131
143.000,41.076
143.100,37.993
143.200,35.251
143.300,33.004
143.400,32.160
143.500,34.557
143.600,42.276
143.700,39.152
143.800,41.622
143.900,32.516
144.000,34.404
144.100,42.152
144.200,35.715
144.300,41.772
144.400,32.963
144.500,34.691
144.600,41.145
144.700,41.687
144.800,33.467
144.900,32.892
145.000,35.088
145.100,38.092
145.200,42.198
145.300,33.127
145.400,33.090
145.500,40.852
145.600,34.134
145.700,41.131
145.800,42.045
145.900,34.049
146.000,33.291
146.100,39.179
146.200,37.939
146.300,32.744
146.400,33.381
146.500,32.968
146.600,39.210
146.700,37.895
146.800,33.174
146.900,33.920
147.000,33.098
147.100,38.714
147.200,33.718
147.300,34.701
147.400,32.867
147.500,41.373
147.600,39.279
147.700,37.721
147.800,36.094
147.900,33.090
148.000,32.671
148.100,34.078
148.200,41.841
148.300,33.944
148.400,40.815
148.500,35.453
148.600,34.465
148.700,41.608
148.800,32.729
148.900,32.937
149.000,34.210
149.100,33.954
149.200,42.523
149.300,34.116
149.400,41.130
149.500,32.432
149.600,34.645
149.700,40.665
149.800,32.678
149.900,35.057
150.000,32.683
150.100,34.567
150.200,41.380
150.300,32.733
150.400,35.103
150.500,32.570
150.600,39.918
150.700,34.254
150.800,33.066
150.900,33.044
151.000,39.256
151.100,39.120
151.200,37.980
151.300,37.673
151.400,42.040
151.500,33.389
151.600,40.158
151.700,34.257
151.800,37.674
151.900,32.900
152.000,47.365
152.100,33.120
152.200,42.943
152.300,32.689
152.400,33.877
152.500,32.120
152.600,32.959
152.700,38.995
152.800,33.096
152.900,33.892
153.000,32.893
153.100,32.445
153.200,34.304
153.300,32.566
153.400,34.201
153.500,32.760
153.600,42.546
153.700,34.523
153.800,33.375
153.900,33.793
154.000,32.764
154.100,42.231
154.200,34.455
154.300,41.398
154.400,34.695
154.500,33.442
154.600,32.977
154.700,38.094
154.800,34.281
154.900,35.617
155.000,42.064
155.100,32.699
155.200,42.223
155.300,40.725
155.400,32.957
155.500,32.692
155.600,32.662
155.700,39.841
155.800,34.135
155.900,34.689
156.000,42.270
156.100,33.030
156.200,39.958
156.300,33.969
156.400,37.848
156.500,41.656
156.600,32.593
156.700,39.596
156.800,33.866
156.900,33.158
157.000,32.639
157.100,40.199
157.200,32.820
157.300,39.836
157.400,37.881
157.500,32.211
157.600,33.095
157.700,38.840
157.800,38.184
157.900,36.963
158.000,32.583
158.100,40.215
158.200,32.176
158.300,41.801
158.400,32.966
158.500,33.510
158.600,31.992
158.700,41.228
158.800,37.361
158.900,33.294
159.000,33.548
159.100,32.712
159.200,40.971
159.300,33.526
159.400,40.480
159.500,33.555
159.600,36.482
159.700,41.146
159.800,33.814
159.900,39.512
160.000,32.404
160.100,32.621
160.200,41.073
160.300,33.664
160.400,39.858
160.500,33.247
160.600,32.271
160.700,32.520
160.800,38.581
160.900,33.988
161.000,38.286
161.100,40.935
161.200,33.357
161.300,34.077
161.400,33.871
161.500,36.181
161.600,34.614
161.700,32.406
161.800,39.117
161.900,34.207
162.000,33.363
162.100,32.748
162.200,33.427
162.300,32.887
162.400,38.426
162.500,37.336
162.600,40.359
162.700,33.285
162.800,38.834
162.900,37.054
163.000,37.745
163.100,32.446
163.200,40.515
163.300,33.019
163.400,42.897
163.500,32.818
163.600,33.013
163.700,32.998
163.800,32.791
163.900,38.071
164.000,37.705
164.100,34.866
164.200,32.705
164.300,32.634
164.400,33.544
164.500,36.751
164.600,33.342
164.700,32.802
164.800,41.389
164.900,33.540
165.000,32.697
165.100,33.439
165.200,32.303
165.300,41.098
165.400,34.196
165.500,39.554
165.600,32.590
165.700,33.320
165.800,32.862
165.900,33.932
166.000,33.882
166.100,35.553
166.200,40.872
166.300,32.318
166.400,34.091
166.500,34.684
166.600,35.546
166.700,40.682
166.800,33.418
166.900,39.750
167.000,33.919
167.100,32.896
167.200,32.848
167.300,40.003
167.400,32.860
167.500,33.688
167.600,37.918
167.700,35.175
167.800,33.091
167.900,32.734
168.000,38.658
168.100,37.609
168.200,35.929
168.300,32.578
168.400,32.587
168.500,33.632
168.600,40.904
168.700,33.895
168.800,32.351
168.900,32.491
169.000,33.444
169.100,40.848
169.200,33.926
169.300,40.619
169.400,33.447
169.500,34.952
169.600,33.520
169.700,35.445
169.800,37.019
169.900,32.499
170.000,34.068
170.100,39.954
170.200,40.303
170.300,32.504
170.400,32.698
170.500,39.342
170.600,34.539
170.700,39.865
170.800,42.153
170.900,33.337
171.000,33.247
171.100,39.987
171.200,37.493
171.300,41.835
171.400,34.146
171.500,32.901
171.600,38.850
171.700,37.561
171.800,35.537
171.900,32.904
172.000,32.325
172.100,37.686
172.200,32.439
172.300,33.712
172.400,32.990
172.500,33.407
172.600,39.315
172.700,32.503
172.800,33.761
172.900,32.649
173.000,42.389
173.100,34.166
173.200,40.552
173.300,33.284
173.400,32.921
173.500,32.867
173.600,39.140
173.700,40.227
173.800,33.387
173.900,32.907
174.000,32.600
174.100,39.380
174.200,40.706
174.300,34.875
174.400,34.236
174.500,32.600
