#1
double data(20000,2)
7.000000,0.206857
7.050000,0.107180
7.100000,0.065221
7.150000,0.131837
7.200000,0.079858
7.250000,0.184314
7.300000,0.228919
7.350000,0.193789
7.400000,0.327059
7.450000,0.401550
7.500000,0.420611
7.550000,0.417779
7.600000,0.435633
7.650000,0.463025
7.700000,0.460090
7.750000,0.415301
7.800000,0.367749
7.850000,0.353025
7.900000,0.435544
7.950000,0.448553
8.000000,0.482535
8.050000,0.490880
8.100000,0.473255
8.150001,0.495570
8.200000,0.463489
8.250000,0.526001
8.300000,0.498067
8.350000,0.547029
8.400001,0.355881
8.450000,0.187312
8.500000,0.106760
8.550000,0.141329
8.600000,0.074359
8.650001,0.090819
8.700000,0.118254
8.750000,0.202409
8.800000,0.154830
8.850000,0.106370
8.900001,0.140240
8.950000,0.160680
9.000000,0.145210
9.050000,0.222108
9.100000,0.191699
9.150001,0.169068
9.200000,0.216149
9.250000,0.214875
9.300000,0.108972
9.350000,0.093653
9.400001,0.281946
9.450000,0.403970
9.500000,0.490799
9.550000,0.512036
9.600000,0.508911
9.650001,0.519740
9.700000,0.460106
9.750000,0.432393
9.800000,0.506993
9.850000,0.520706
9.900001,0.500652
9.950000,0.496498
10.000000,0.435096
10.050000,0.436009
10.100000,0.439613
10.150001,0.730582
10.200000,0.884493
10.250000,0.910130
10.300000,0.939775
10.350000,0.968722
10.400001,0.764749
10.450000,0.660516
10.500000,0.592494
10.550000,0.660241
10.600000,0.702773
10.650001,0.632590
10.700000,0.614305
10.750000,0.616625
10.800000,0.612325
10.850000,0.652928
10.900001,0.645284
10.950000,0.637423
11.000000,0.609140
11.050000,0.652056
11.100000,0.577232
11.150001,0.562178
11.200000,0.602777
11.250000,0.633198
11.300000,0.621194
11.350000,0.640167
11.400001,0.811890
11.450000,0.859770
11.500000,0.944345
11.550000,0.957201
11.600000,1.000000
11.650001,0.966482
11.700000,0.969321
11.750000,0.893830
11.800000,0.897776
11.850000,0.907853
11.900001,1.000000
11.950000,0.926935
12.000000,0.915619
12.050000,0.981845
12.100000,0.964762
12.150001,0.988226
12.200000,0.991355
12.250000,0.979701
12.300000,0.969829
12.350000,0.929314
12.400001,0.723515
12.450000,0.724466
12.500000,0.683561
12.550000,0.616892
12.600000,0.646256
12.650001,0.607409
12.700000,0.651789
12.750000,0.669140
12.800000,0.631002
12.850000,0.572070
12.900001,0.634619
12.950000,0.717122
13.000000,0.680985
13.050000,0.696150
13.100000,0.631420
13.150001,0.605391
13.200000,0.600733
13.250000,0.613904
13.300000,0.661369
13.350000,0.721902
13.400001,0.714877
13.450000,0.686477
13.500000,0.627403
13.550000,0.695950
13.600000,0.880361
13.650001,0.953314
13.700000,0.953922
13.750000,0.934937
13.800000,1.000000
13.850000,0.945133
13.900001,0.898603
13.950000,0.852618
14.000000,0.915669
14.050000,0.974687
14.100000,0.981120
14.150001,0.948631
14.200000,0.961218
14.250000,0.892606
14.300000,0.852819
14.350000,0.896367
14.400001,0.938864
14.450000,0.923786
14.500000,0.934822
14.550000,0.953299
14.600000,0.750701
14.650001,0.754225
14.700000,0.757753
14.750000,0.680904
14.800000,0.713785
14.850000,0.680588
14.900001,0.689664
14.950000,0.663810
15.000000,0.670634
15.050000,0.671149
15.100000,0.668080
15.150001,0.436121
15.200000,0.316963
15.250000,0.305415
15.300000,0.251984
15.350000,0.127279
15.400001,0.135846
15.450000,0.180128
15.500000,0.198314
15.550000,0.185413
15.600000,0.295397
15.650001,0.402028
15.700000,0.482267
15.750000,0.481364
15.800000,0.495631
15.850000,0.536785
15.900001,0.546721
15.950000,0.547651
16.000000,0.492528
16.050001,0.509180
16.100000,0.517160
16.150000,0.480114
16.200001,0.460847
16.250000,0.434217
16.300001,0.502134
16.350000,0.417879
16.400000,0.430222
16.450001,0.434613
16.500000,0.435981
16.550001,0.446400
16.600000,0.241209
16.650000,0.198125
16.700001,0.245400
16.750000,0.174511
16.800001,0.158395
16.850000,0.199286
16.900000,0.227692
16.950001,0.181121
17.000000,0.100040
17.050001,0.140116
17.100000,0.125444
17.150000,0.188040
17.200001,0.216218
17.250000,0.247772
17.300001,0.258469
17.350000,0.271692
17.400000,0.182850
17.450001,0.189587
17.500000,0.169433
17.550001,0.160399
17.600000,0.307693
17.650000,0.352062
17.700001,0.369002
17.750000,0.428458
17.800001,0.410430
17.850000,0.435715
17.900000,0.476449
17.950001,0.481998
18.000000,0.467449
18.050001,0.519900
18.100000,0.418705
18.150000,0.387230
18.200001,0.410708
18.250000,0.375783
18.300001,0.356387
18.350000,0.366930
18.400000,0.412234
18.450001,0.477788
18.500000,0.502175
18.550001,0.465730
18.600000,0.468528
18.650000,0.300426
18.700001,0.172887
18.750000,0.096380
18.800001,0.095183
18.850000,0.070419
18.900000,0.072992
18.950001,0.113779
19.000000,0.127929
19.050001,0.132936
19.100000,0.206003
19.150000,0.252144
19.200001,0.209785
19.250000,0.128413
19.300001,0.069591
19.350000,0.072345
19.400000,0.095246
19.450001,0.103313
19.500000,0.066407
19.550001,0.079033
19.600000,0.071305
19.650000,0.296468
19.700001,0.353542
19.750000,0.475370
19.800001,0.517103
19.850000,0.485604
19.900000,0.415247
19.950001,0.374210
20.000000,0.467259
20.050001,0.483929
20.100000,0.445639
20.150000,0.518196
20.200001,0.463547
20.250000,0.663174
20.300001,0.783095
20.350000,0.894801
20.400000,0.920834
20.450001,0.995459
20.500000,0.966820
20.550001,0.944633
20.600000,0.966773
20.650000,0.831316
20.700001,0.743433
20.750000,0.692092
20.800001,0.650094
20.850000,0.636221
20.900000,0.622314
20.950001,0.564765
21.000000,0.674952
21.050001,0.695533
21.100000,0.621737
21.150000,0.596530
21.200001,0.675488
21.250000,0.696840
21.300001,0.710685
21.350000,0.644929
21.400000,0.580587
21.450001,0.651106
21.500000,0.678131
21.550001,0.700523
21.600000,0.688019
21.650000,0.642642
21.700001,0.742733
21.750000,0.772878
21.800001,0.863104
21.850000,0.886672
21.900000,0.964378
21.950001,0.995365
22.000000,0.990888
22.050001,0.932363
22.100000,0.886610
22.150000,0.901240
22.200001,0.933313
22.250000,0.963658
22.300001,1.000000
22.350000,1.000000
22.400000,0.993393
22.450001,0.965968
22.500000,1.000000
22.550001,0.964784
22.600000,0.984175
22.650000,0.980934
22.700001,0.855979
22.750000,0.810842
22.800001,0.677012
22.850000,0.624585
22.900000,0.590245
22.950001,0.618121
23.000000,0.637425
23.050001,0.599786
23.100000,0.577308
23.150000,0.539143
23.200001,0.634853
23.250000,0.660565
23.300001,0.639465
23.350000,0.682736
23.400000,0.693954
23.450001,0.707138
23.500000,0.671651
23.550001,0.657798
23.600000,0.605396
23.650000,0.594389
23.700001,0.816838
23.750000,0.926936
23.800001,0.881492
23.850000,0.887628
23.900000,0.938129
23.950001,0.917256
24.000000,0.929614
24.050001,0.871766
24.100000,0.927703
24.150000,0.909301
24.200001,0.929113
24.250000,0.982509
24.300001,1.000000
24.350000,1.000000
24.400000,0.951548
24.450001,1.000000
24.500000,1.000000
24.550001,0.997276
24.600000,0.949072
24.650000,0.970224
24.700001,0.879898
24.750000,0.717172
24.800001,0.674357
24.850000,0.621361
24.900000,0.596689
24.950001,0.595831
25.000000,0.568021
25.050001,0.553337
25.100000,0.573146
25.150000,0.653261
25.200001,0.674656
25.250000,0.391726
25.300001,0.328298
25.350000,0.294874
25.400000,0.210289
25.450001,0.131558
25.500000,0.134124
25.550001,0.092754
25.600000,0.183347
25.650000,0.211554
25.700001,0.111666
25.750000,0.242328
25.800001,0.366661
25.850000,0.409921
25.900000,0.454835
25.950001,0.448957
26.000000,0.424821
26.050001,0.414709
26.100000,0.361846
26.150000,0.415052
26.200001,0.474350
26.250000,0.447717
26.300001,0.459027
26.350000,0.472750
26.400000,0.455087
26.450001,0.488030
26.500000,0.463021
26.550001,0.475725
26.600000,0.419238
26.650000,0.457229
26.700001,0.414842
26.750000,0.215188
26.800001,0.166099
26.850000,0.180732
26.900000,0.174682
26.950001,0.138996
27.000000,0.141174
27.050001,0.127166
27.100000,0.102804
27.150000,0.055049
27.200001,0.159982
27.250000,0.164375
27.300001,0.227762
27.350000,0.128632
27.400000,0.078898
27.450001,0.098414
27.500000,0.161331
27.550001,0.187241
27.600000,0.241972
27.650000,0.222861
27.700001,0.260875
27.750000,0.277565
27.800001,0.387566
27.850000,0.362107
27.900000,0.422989
27.950001,0.486398
28.000000,0.474355
28.050001,0.450401
28.100000,0.388815
28.150000,0.349700
28.200001,0.384039
28.250000,0.392182
28.300001,0.369861
28.350000,0.365842
28.400000,0.376893
28.450001,0.431482
28.500000,0.424075
28.550001,0.466645
28.600000,0.443532
28.650000,0.519271
28.700001,0.480224
28.750000,0.491292
28.800001,0.345609
28.850000,0.318448
28.900000,0.295327
28.950001,0.285797
29.000000,0.233312
29.050001,0.136239
29.100000,0.117722
29.150000,0.152449
29.200001,0.149597
29.250000,0.123360
29.300001,0.129215
29.350000,0.163716
29.400000,0.178187
29.450001,0.142810
29.500000,0.127833
29.550001,0.191042
29.600000,0.154471
29.650000,0.120820
29.700001,0.119323
29.750000,0.148889
29.800001,0.341749
29.850000,0.385146
29.900000,0.359204
29.950001,0.387299
30.000000,0.399692
30.050001,0.390650
30.100000,0.421110
30.150000,0.427965
30.200001,0.507303
30.250000,0.405894
30.300001,0.373224
30.350000,0.484015
30.400000,0.450917
30.450001,0.443280
30.500000,0.402998
30.550001,0.448885
30.600000,0.378268
30.650000,0.449003
30.700001,0.434062
30.750000,0.715956
30.800001,0.844297
30.850000,0.960709
30.900000,0.871065
30.950001,0.765082
31.000000,0.720655
31.050001,0.698786
31.100000,0.637301
31.150000,0.572776
31.200001,0.586627
31.250000,0.613350
31.300001,0.565144
31.350000,0.585151
31.400000,0.613053
31.450001,0.627863
31.500000,0.644278
31.550001,0.603035
31.600000,0.571148
31.650000,0.620182
31.700001,0.586416
31.750000,0.660429
31.800001,0.726973
31.850000,0.710298
31.900000,0.831509
31.950001,0.818250
32.000000,0.823944
32.049999,0.852375
32.100002,0.911415
32.150002,0.915376
32.200001,0.912952
32.250000,0.932797
32.299999,0.924241
32.350002,0.958919
32.400002,0.958638
32.450001,0.925132
32.500000,0.922641
32.549999,0.941741
32.600002,1.000000
32.650002,0.951347
32.700001,0.945532
32.750000,0.876695
32.799999,0.845676
32.850002,0.853127
32.900002,0.721672
32.950001,0.671288
33.000000,0.634884
33.049999,0.704986
33.100002,0.656997
33.150002,0.695849
33.200001,0.741165
33.250000,0.712107
33.299999,0.673421
33.350002,0.588310
33.400002,0.691943
33.450001,0.737468
33.500000,0.717870
33.549999,0.657550
33.600002,0.638745
33.650002,0.586819
33.700001,0.676243
33.750000,0.638479
33.799999,0.597181
33.850002,0.562961
33.900002,0.745091
33.950001,0.804238
34.000000,0.926706
34.049999,1.000000
34.100002,0.967826
34.150002,0.904511
34.200001,0.890467
34.250000,0.918819
34.299999,0.914780
34.350002,0.872473
34.400002,0.931867
34.450001,0.979631
34.500000,0.945565
34.549999,0.939024
34.600002,0.941895
34.650002,0.894502
34.700001,0.867206
34.750000,0.871527
34.799999,0.956929
34.850002,0.929999
34.900002,0.984649
34.950001,0.842434
35.000000,0.743718
35.049999,0.708607
35.100002,0.614770
35.150002,0.699504
35.200001,0.745972
35.250000,0.760736
35.299999,0.704829
35.350002,0.695914
35.400002,0.688660
35.450001,0.642680
35.500000,0.661590
35.549999,0.699101
35.600002,0.727725
35.650002,0.751823
35.700001,0.678321
35.750000,0.388519
35.799999,0.286981
35.850002,0.275149
35.900002,0.202796
35.950001,0.277086
36.000000,0.355787
36.049999,0.399801
36.100002,0.477908
36.150002,0.441970
36.200001,0.462761
36.250000,0.474551
36.299999,0.514609
36.350002,0.556027
36.400002,0.527756
36.450001,0.505803
36.500000,0.440605
36.549999,0.414638
36.600002,0.363283
36.650002,0.402884
36.700001,0.406874
36.750000,0.439902
36.799999,0.397472
36.850002,0.410888
36.900002,0.443492
36.950001,0.258069
37.000000,0.253749
37.049999,0.254974
37.100002,0.195371
37.150002,0.241078
37.200001,0.205833
37.250000,0.153492
37.299999,0.157704
37.350002,0.197649
37.400002,0.165625
37.450001,0.157574
37.500000,0.166830
37.549999,0.145279
37.600002,0.147148
37.650002,0.162960
37.700001,0.082907
37.750000,0.068887
37.799999,0.108117
37.850002,0.167815
37.900002,0.232295
37.950001,0.282420
38.000000,0.369637
38.049999,0.451924
38.100002,0.439682
38.150002,0.487522
38.200001,0.480999
38.250000,0.535207
38.299999,0.540364
38.350002,0.485462
38.400002,0.453535
38.450001,0.453912
38.500000,0.433807
38.549999,0.433434
38.600002,0.374995
38.650002,0.381461
38.700001,0.372682
38.750000,0.336829
38.799999,0.367989
38.850002,0.430606
38.900002,0.443305
38.950001,0.313375
39.000000,0.288086
39.049999,0.229149
39.100002,0.201933
39.150002,0.248604
39.200001,0.234421
39.250000,0.230128
39.299999,0.246536
39.350002,0.179503
39.400002,0.146344
39.450001,0.151379
39.500000,0.126245
39.549999,0.134022
39.600002,0.125286
39.650002,0.171535
39.700001,0.231497
39.750000,0.251601
39.799999,0.195021
39.850002,0.232699
39.900002,0.261557
39.950001,0.338327
40.000000,0.387096
40.049999,0.432907
40.100002,0.435473
40.150002,0.488648
40.200001,0.519578
40.250000,0.487293
40.299999,0.499402
40.350002,0.524062
40.400002,0.448365
40.450001,0.469931
40.500000,0.479149
40.549999,0.488279
40.600002,0.524176
40.650002,0.530013
40.700001,0.478993
40.750000,0.523777
40.799999,0.464102
40.850002,0.431776
40.900002,0.686444
40.950001,0.692114
41.000000,0.677536
41.049999,0.591121
41.100002,0.555098
41.150002,0.597323
41.200001,0.644533
41.250000,0.635241
41.299999,0.607676
41.350002,0.615517
41.400002,0.627850
41.450001,0.643530
41.500000,0.599466
41.549999,0.597883
41.600002,0.639946
41.650002,0.660858
41.700001,0.589720
41.750000,0.571141
41.799999,0.646737
41.850002,0.703625
41.900002,0.692688
41.950001,0.872686
42.000000,0.847232
42.049999,0.919732
42.100002,0.943218
42.150002,0.928809
42.200001,0.935173
42.250000,0.957617
42.299999,0.979182
42.350002,0.986345
42.400002,0.928685
42.450001,0.902102
42.500000,0.877448
42.549999,0.901210
42.600002,0.967612
42.650002,1.000000
42.700001,1.000000
42.750000,1.000000
42.799999,1.000000
42.850002,0.970522
42.900002,0.926767
42.950001,0.919037
43.000000,0.912465
43.049999,0.828390
43.100002,0.735934
43.150002,0.707698
43.200001,0.624111
43.250000,0.589546
43.299999,0.583833
43.350002,0.577860
43.400002,0.554657
43.450001,0.561569
43.500000,0.589380
43.549999,0.597182
43.600002,0.597271
43.650002,0.690945
43.700001,0.735659
43.750000,0.715792
43.799999,0.613442
43.850002,0.607630
43.900002,0.681519
43.950001,0.734645
44.000000,0.672176
44.049999,0.740237
44.100002,0.831226
44.150002,0.893218
44.200001,0.916184
44.250000,0.870735
44.299999,0.870670
44.350002,0.932218
44.400002,0.954653
44.450001,0.977499
44.500000,0.962260
44.549999,0.979983
44.600002,1.000000
44.650002,1.000000
44.700001,0.913782
44.750000,0.936714
44.799999,0.983048
44.850002,0.983495
44.900002,1.000000
44.950001,0.962835
45.000000,0.961424
45.049999,0.838324
45.100002,0.742038
45.150002,0.642180
45.200001,0.629268
45.250000,0.630702
45.299999,0.662074
45.350002,0.677663
45.400002,0.626590
45.450001,0.658774
45.500000,0.588289
45.549999,0.670685
45.600002,0.658027
45.650002,0.635831
45.700001,0.655291
45.750000,0.592444
45.799999,0.578393
45.850002,0.627343
45.900002,0.605119
45.950001,0.616883
46.000000,0.702922
46.049999,0.870685
46.100002,0.892325
46.150002,0.904954
46.200001,0.987808
46.250000,0.936053
46.299999,0.706241
46.350002,0.537709
46.400002,0.503434
46.450001,0.484280
46.500000,0.506322
46.549999,0.455514
46.600002,0.456262
46.650002,0.421435
46.700001,0.411724
46.750000,0.406185
46.799999,0.473323
46.850002,0.497111
46.900002,0.495143
46.950001,0.491060
47.000000,0.520693
47.049999,0.531682
47.100002,0.279325
47.150002,0.204720
47.200001,0.222791
47.250000,0.261041
47.299999,0.235531
47.350002,0.251876
47.400002,0.262501
47.450001,0.166298
47.500000,0.148217
47.549999,0.091112
47.600002,0.125646
47.650002,0.152715
47.700001,0.183362
47.750000,0.155198
47.799999,0.221430
47.850002,0.139469
47.900002,0.074613
47.950001,0.092482
48.000000,0.194068
48.049999,0.167267
48.100002,0.288406
48.150002,0.424739
48.200001,0.422152
48.250000,0.425723
48.299999,0.420218
48.350002,0.461219
48.400002,0.523014
48.450001,0.542384
48.500000,0.481157
48.549999,0.489878
48.600002,0.512910
48.650002,0.516243
48.700001,0.501593
48.750000,0.501112
48.799999,0.480721
48.850002,0.486538
48.900002,0.468994
48.950001,0.503775
49.000000,0.407589
49.049999,0.432855
49.100002,0.302844
49.150002,0.268109
49.200001,0.212875
49.250000,0.158774
49.299999,0.149930
49.350002,0.212492
49.400002,0.187520
49.450001,0.130928
49.500000,0.068301
49.549999,0.170059
49.600002,0.188182
49.650002,0.160165
49.700001,0.205250
49.750000,0.186994
49.799999,0.243355
49.850002,0.177712
49.900002,0.106694
49.950001,0.129731
50.000000,0.149390
50.049999,0.168851
50.100002,0.284604
50.150002,0.307947
50.200001,0.317456
50.250000,0.441186
50.299999,0.515349
50.350002,0.466733
50.400002,0.471086
50.450001,0.480511
50.500000,0.406965
50.549999,0.412872
50.600002,0.448058
50.650002,0.517788
50.700001,0.450375
50.750000,0.398920
50.799999,0.419860
50.850002,0.451500
50.900002,0.411485
50.950001,0.381838
51.000000,0.470810
51.049999,0.456603
51.100002,0.265144
51.150002,0.218702
51.200001,0.128652
51.250000,0.153592
51.299999,0.205275
51.350002,0.181862
51.400002,0.229544
51.450001,0.197144
51.500000,0.116045
51.549999,0.095894
51.600002,0.121554
51.650002,0.164275
51.700001,0.427906
51.750000,0.545765
51.799999,0.620843
51.850002,0.623206
51.900002,0.641075
51.950001,0.661801
52.000000,0.583700
52.049999,0.599756
52.100002,0.643355
52.150002,0.642935
52.200001,0.719046
52.250000,0.804777
52.299999,0.850319
52.350002,0.844184
52.400002,0.917702
52.450001,0.925671
52.500000,0.908640
52.549999,0.963664
52.600002,1.000000
52.650002,0.996570
52.700001,0.901051
52.750000,0.911307
52.799999,0.928907
52.850002,0.933142
52.900002,0.948926
52.950001,0.953981
53.000000,0.960413
53.049999,0.901613
53.100002,0.931510
53.150002,0.932415
53.200001,0.936976
53.250000,0.784866
53.299999,0.708937
53.350002,0.732231
53.400002,0.681337
53.450001,0.683070
53.500000,0.725212
53.549999,0.692096
53.600002,0.744029
53.650002,0.735161
53.700001,0.752680
53.750000,0.670196
53.799999,0.594025
53.850002,0.551020
53.900002,0.614948
53.950001,0.654468
54.000000,0.580666
54.049999,0.658090
54.100002,0.698855
54.150002,0.683688
54.200001,0.639416
54.250000,0.704387
54.299999,0.828401
54.350002,0.903234
54.400002,0.907315
54.450001,0.940672
54.500000,0.946297
54.549999,0.966689
54.600002,0.928554
54.650002,0.924285
54.700001,0.894945
54.750000,0.929352
54.799999,0.932194
54.850002,0.928573
54.900002,0.949561
54.950001,1.000000
55.000000,0.952693
55.049999,0.945365
55.100002,0.965600
55.150002,0.928026
55.200001,0.945965
55.250000,0.941524
55.299999,0.765265
55.350002,0.685539
55.400002,0.738546
55.450001,0.674647
55.500000,0.702068
55.549999,0.656264
55.600002,0.696105
55.650002,0.629988
55.700001,0.645443
55.750000,0.659779
55.799999,0.657448
55.850002,0.718474
55.900002,0.655814
55.950001,0.655029
56.000000,0.719318
56.049999,0.692509
56.100002,0.688982
56.150002,0.595882
56.200001,0.550034
56.250000,0.537129
56.299999,0.546204
56.350002,0.665485
56.400002,0.785428
56.450001,0.859238
56.500000,0.900563
56.549999,0.947254
56.600002,0.981628
56.650002,1.000000
56.700001,1.000000
56.750000,1.000000
56.799999,0.983916
56.850002,1.000000
56.900002,1.000000
56.950001,0.965460
57.000000,0.940573
57.049999,0.967138
57.100002,0.951364
57.150002,1.000000
57.200001,0.723547
57.250000,0.586089
57.299999,0.491465
57.350002,0.419444
57.400002,0.425555
57.450001,0.222826
57.500000,0.184051
57.549999,0.201288
57.600002,0.188742
57.650002,0.205453
57.700001,0.179717
57.750000,0.232650
57.799999,0.196481
57.850002,0.221529
57.900002,0.247147
57.950001,0.176164
58.000000,0.098011
58.049999,0.075912
58.100002,0.094431
58.150002,0.111708
58.200001,0.072305
58.250000,0.086553
58.299999,0.043295
58.350002,0.157410
58.400002,0.145670
58.450001,0.200882
58.500000,0.386390
58.549999,0.476453
58.600002,0.498682
58.650002,0.501312
58.700001,0.474382
58.750000,0.493958
58.799999,0.478447
58.850002,0.450708
58.900002,0.454962
58.950001,0.404549
59.000000,0.411634
59.049999,0.483285
59.100002,0.451020
59.150002,0.436308
59.200001,0.479796
59.250000,0.444288
59.299999,0.469161
59.350002,0.453167
59.400002,0.406859
59.450001,0.382471
59.500000,0.267115
59.549999,0.196534
59.600002,0.163826
59.650002,0.179674
59.700001,0.216880
59.750000,0.135810
59.799999,0.072016
59.850002,0.122737
59.900002,0.192948
59.950001,0.192580
60.000000,0.157191
60.049999,0.172324
60.100002,0.112475
60.150002,0.118684
60.200001,0.182673
60.250000,0.172370
60.299999,0.089791
60.350002,0.104971
60.400002,0.192914
60.450001,0.232411
60.500000,0.134805
60.549999,0.306862
60.600002,0.397011
60.650002,0.464496
60.700001,0.429938
60.750000,0.406026
60.799999,0.382283
60.850002,0.417707
60.900002,0.460915
60.950001,0.479472
61.000000,0.518110
61.049999,0.526586
61.100002,0.556326
61.150002,0.533473
61.200001,0.475377
61.250000,0.433427
61.299999,0.461308
61.350002,0.477371
61.400002,0.451880
61.450001,0.389193
61.500000,0.424151
61.549999,0.311233
61.600002,0.210140
61.650002,0.158815
61.700001,0.113201
61.750000,0.086911
61.799999,0.176891
61.850002,0.217771
61.900002,0.220695
61.950001,0.178113
62.000000,0.237268
62.049999,0.187459
62.100002,0.158596
62.150002,0.093862
62.200001,0.158211
62.250000,0.161864
62.299999,0.193246
62.350002,0.182222
62.400002,0.170917
62.450001,0.146639
62.500000,0.188152
62.549999,0.600501
62.600002,0.783082
62.650002,0.843913
62.700001,0.921118
62.750000,0.877797
62.799999,0.892226
62.850002,0.989810
62.900002,0.959513
62.950001,0.956211
63.000000,0.956605
63.049999,0.967071
63.100002,0.951627
63.150002,0.982208
63.200001,0.989002
63.250000,0.970578
63.299999,1.000000
63.350002,0.953694
63.400002,0.909194
63.450001,0.864717
63.500000,0.921165
63.549999,0.799460
63.600002,0.718554
63.650002,0.721377
63.700001,0.647602
63.750000,0.629597
63.799999,0.689777
63.850002,0.727140
63.900002,0.667048
63.950001,0.654544
64.000000,0.648841
64.050003,0.669808
64.099998,0.704370
64.150002,0.731065
64.200005,0.707999
64.250000,0.686238
64.300003,0.667932
64.349998,0.726325
64.400002,0.724481
64.450005,0.734659
64.500000,0.719867
64.550003,0.824571
64.599998,0.905511
64.650002,0.923189
64.700005,0.929798
64.750000,0.890956
64.800003,0.869182
64.849998,0.877842
64.900002,0.964188
64.950005,0.944811
65.000000,0.976552
65.050003,1.000000
65.099998,0.973501
65.150002,1.000000
65.200005,0.956789
65.250000,1.000000
65.300003,1.000000
65.349998,0.963296
65.400002,0.963090
65.450005,0.938066
65.500000,0.962107
65.550003,0.900184
65.599998,0.741686
65.650002,0.768200
65.700005,0.700961
65.750000,0.676029
65.800003,0.631651
65.849998,0.662031
65.900002,0.698153
65.950005,0.690753
66.000000,0.678373
66.050003,0.637652
66.099998,0.640101
66.150002,0.645762
66.200005,0.591627
66.250000,0.639529
66.300003,0.628794
66.349998,0.701186
66.400002,0.614182
66.450005,0.563011
66.500000,0.573359
66.550003,0.572736
66.599998,0.624799
66.650002,0.797783
66.700005,0.859855
66.750000,0.860253
66.800003,0.832766
66.849998,0.848584
66.900002,0.858164
66.950005,0.835637
67.000000,0.872093
67.050003,0.902784
67.099998,0.851960
67.150002,0.910759
67.200005,0.905940
67.250000,0.893669
67.300003,0.893794
67.349998,0.935109
67.400002,0.987973
67.450005,0.996575
67.500000,0.983464
67.550003,0.787872
67.599998,0.646655
67.650002,0.458247
67.700005,0.356257
67.750000,0.234569
67.800003,0.204002
67.849998,0.183742
67.900002,0.182531
67.950005,0.170487
68.000000,0.160683
68.050003,0.098919
68.099998,0.115598
68.150002,0.107585
68.200005,0.066637
68.250000,0.040258
68.300003,0.075510
68.349998,0.125560
68.400002,0.164301
68.450005,0.222675
68.500000,0.217806
68.550003,0.109089
68.599998,0.088146
68.650002,0.214392
68.700005,0.295564
68.750000,0.444953
68.800003,0.443153
68.849998,0.444187
68.900002,0.443666
68.950005,0.405208
69.000000,0.423963
69.050003,0.408200
69.099998,0.454139
69.150002,0.507579
69.200005,0.498739
69.250000,0.547835
69.300003,0.482757
69.349998,0.456003
69.400002,0.426955
69.450005,0.411704
69.500000,0.361432
69.550003,0.435349
69.599998,0.461623
69.650002,0.345436
69.700005,0.297133
69.750000,0.215454
69.800003,0.170890
