#1
double data(120000,2)

120.815,34.405
120.820,33.220
120.825,35.298
120.830,33.470
120.835,36.099
120.840,35.160
120.845,32.724
120.850,37.384
120.855,39.559
120.860,40.935
120.865,34.054
120.870,33.827
120.875,33.350
120.880,34.382
120.885,34.244
120.890,39.445
120.895,33.194
120.900,32.755
120.905,40.375
120.910,32.871
120.915,32.302
120.920,33.308
120.925,33.149
120.930,32.265
120.935,32.453
120.940,41.370
120.945,33.314
120.950,35.575
120.955,33.504
120.960,32.911
120.965,39.968
120.970,42.212
120.975,32.465
120.980,42.828
120.985,39.504
120.990,34.214
120.995,40.255
121.000,37.013
121.005,33.877
121.010,34.209
121.015,41.419
121.020,32.645
121.025,32.552
121.030,41.908
121.035,32.739
121.040,33.549
121.045,40.796
121.050,33.082
121.055,39.126
121.060,35.099
121.065,42.265
121.070,32.664
121.075,33.579
121.080,40.794
121.085,35.181
121.090,35.935
121.095,36.881
121.100,32.335
121.105,39.163
121.110,34.439
121.115,34.224
121.120,40.572
121.125,34.113
121.130,34.406
121.135,42.127
121.140,41.413
121.145,32.941
121.150,41.079
121.155,32.566
121.160,32.739
121.165,34.108
121.170,39.742
121.175,32.408
121.180,33.373
121.185,33.424
121.190,33.868
121.195,35.624
121.200,33.775
121.205,35.126
121.210,36.045
121.215,32.744
121.220,37.073
121.225,42.605
121.230,41.215
121.235,34.316
121.240,33.260
121.245,37.622
121.250,34.732
121.255,34.046
121.260,34.304
121.265,33.132
121.270,32.534
121.275,41.757
121.280,32.454
121.285,33.443
121.290,39.903
121.295,33.121
121.300,39.800
121.305,34.856
121.310,41.825
121.315,32.952
121.320,33.026
121.325,40.642
121.330,35.528
121.335,35.796
121.340,37.241
121.345,33.417
121.350,40.730
121.355,34.279
121.360,34.100
121.365,34.403
121.370,33.498
121.375,34.305
121.380,40.104
121.385,34.736
121.390,33.180
121.395,39.967
121.400,32.742
121.405,32.446
121.410,33.455
121.415,40.672
121.420,32.601
121.425,34.147
121.430,33.923
121.435,33.272
121.440,35.890
121.445,33.900
121.450,38.254
121.455,35.421
121.460,32.855
121.465,36.804
121.470,31.689
121.475,33.013
121.480,41.277
121.485,33.984
121.490,33.285
121.495,39.702
121.500,37.891
121.505,33.876
121.510,40.839
121.515,34.191
121.520,33.629
121.525,32.227
121.530,41.444
121.535,32.706
121.540,33.618
121.545,34.046
121.550,32.299
121.555,38.825
121.560,35.614
121.565,41.233
121.570,32.124
121.575,33.183
121.580,41.551
121.585,34.919
121.590,39.469
121.595,37.710
121.600,33.381
121.605,39.203
121.610,33.951
121.615,34.268
121.620,38.910
121.625,33.473
121.630,33.690
121.635,38.965
121.640,40.252
121.645,32.997
121.650,31.791
121.655,32.833
121.660,33.352
121.665,33.820
121.670,39.754
121.675,32.628
121.680,40.401
121.685,34.139
121.690,38.921
121.695,35.871
121.700,34.049
121.705,39.036
121.710,35.334
121.715,32.835
121.720,38.514
121.725,41.154
121.730,40.534
121.735,33.992
121.740,33.219
121.745,33.354
121.750,34.252
121.755,33.945
121.760,39.605
121.765,33.641
121.770,32.699
121.775,41.819
121.780,32.883
121.785,32.877
121.790,33.826
121.795,32.684
121.800,32.451
121.805,32.795
121.810,41.647
121.815,32.863
121.820,33.793
121.825,34.294
121.830,33.216
121.835,40.244
121.840,37.565
121.845,38.004
121.850,42.644
121.855,33.042
121.860,33.791
121.865,37.279
121.870,37.503
121.875,34.188
121.880,34.185
121.885,34.314
121.890,33.803
121.895,32.380
121.900,41.783
121.905,32.580
121.910,33.795
121.915,41.019
121.920,32.335
121.925,41.163
121.930,34.662
121.935,40.310
121.940,32.298
121.945,33.586
121.950,40.619
121.955,35.767
121.960,32.324
121.965,37.046
121.970,32.663
121.975,40.905
121.980,33.704
121.985,33.761
121.990,33.988
121.995,34.067
122.000,33.608
122.005,38.778
122.010,34.533
122.015,32.998
122.020,40.450
122.025,32.973
122.030,33.379
122.035,33.629
122.040,34.391
122.045,32.666
122.050,33.120
122.055,39.623
122.060,32.568
122.065,35.432
122.070,33.807
122.075,33.205
122.080,39.561
122.085,33.158
122.090,35.201
122.095,42.349
122.100,39.806
122.105,33.846
122.110,38.391
122.115,37.631
122.120,33.495
122.125,34.332
122.130,39.732
122.135,33.177
122.140,32.071
122.145,42.265
122.150,33.453
122.155,32.328
122.160,33.332
122.165,32.887
122.170,39.152
122.175,32.912
122.180,40.937
122.185,32.843
122.190,34.021
122.195,33.978
122.200,32.381
122.205,38.539
122.210,36.181
122.215,32.736
122.220,41.253
122.225,37.025
122.230,39.184
122.235,33.123
122.240,36.573
122.245,38.099
122.250,34.448
122.255,33.622
122.260,32.892
122.265,32.489
122.270,40.177
122.275,32.500
122.280,32.964
122.285,39.987
122.290,32.800
122.295,39.980
122.300,34.898
122.305,40.011
122.310,32.487
122.315,33.720
122.320,39.929
122.325,35.487
122.330,32.515
122.335,37.403
122.340,32.679
122.345,41.067
122.350,33.933
122.355,33.264
122.360,38.680
122.365,34.153
122.370,33.731
122.375,39.339
122.380,39.459
122.385,32.662
122.390,41.948
122.395,32.907
122.400,32.751
122.405,33.137
122.410,34.135
122.415,32.860
122.420,32.897
122.425,40.942
122.430,32.602
122.435,35.561
122.440,34.055
122.445,32.980
122.450,37.703
122.455,32.343
122.460,34.110
122.465,41.956
122.470,39.585
122.475,34.478
122.480,38.288
122.485,38.232
122.490,33.953
122.495,34.073
122.500,39.500
122.505,32.834
122.510,32.336
122.515,47.388
122.520,32.861
122.525,32.645
122.530,33.263
122.535,32.764
122.540,39.014
122.545,32.670
122.550,40.795
122.555,32.510
122.560,34.214
122.565,34.208
122.570,32.181
122.575,40.664
122.580,37.964
122.585,32.527
122.590,40.299
122.595,33.554
122.600,34.670
122.605,37.058
122.610,37.392
122.615,34.305
122.620,34.450
122.625,34.455
122.630,32.679
122.635,32.430
122.640,42.230
122.645,32.962
122.650,33.155
122.655,39.853
122.660,33.149
122.665,40.945
122.670,34.067
122.675,41.287
122.680,33.054
122.685,33.453
122.690,40.272
122.695,35.832
122.700,32.872
122.705,37.667
122.710,32.457
122.715,32.900
122.720,37.929
122.725,33.371
122.730,34.284
122.735,37.926
122.740,35.020
122.745,34.605
122.750,35.304
122.755,39.303
122.760,32.869
122.765,32.517
122.770,40.692
122.775,33.205
122.780,33.380
122.785,39.750
122.790,32.832
122.795,39.764
122.800,34.936
122.805,40.170
122.810,35.302
122.815,33.626
122.820,39.987
122.825,35.332
122.830,33.512
122.835,37.572
122.840,33.266
122.845,40.743
122.850,34.538
122.855,33.577
122.860,39.240
122.865,33.985
122.870,33.776
122.875,39.121
122.880,39.585
122.885,32.990
122.890,41.724
122.895,33.201
122.900,32.290
122.905,33.267
122.910,40.873
122.915,32.592
122.920,33.194
122.925,35.348
122.930,33.654
122.935,35.471
122.940,33.861
122.945,33.754
122.950,35.683
122.955,32.081
122.960,36.888
122.965,41.696
122.970,44.287
122.975,34.307
122.980,41.258
122.985,37.972
122.990,34.458
122.995,34.776
123.000,41.120
123.005,32.846
123.010,32.549
123.015,41.893
123.020,32.504
123.025,32.354
123.030,33.416
123.035,32.649
123.040,40.324
123.045,34.855
123.050,41.185
123.055,32.461
123.060,34.196
123.065,39.539
123.070,32.590
123.075,40.793
123.080,37.884
123.085,32.441
123.090,36.013
123.095,35.198
123.100,34.148
123.105,39.121
123.110,35.553
123.115,34.198
123.120,35.109
123.125,35.207
123.130,32.966
123.135,32.190
123.140,41.432
123.145,33.053
123.150,33.687
123.155,39.652
123.160,32.815
123.165,41.313
123.170,33.955
123.175,41.509
123.180,32.397
123.185,33.805
123.190,40.501
123.195,35.901
123.200,32.496
123.205,36.788
123.210,32.534
123.215,40.831
123.220,34.059
123.225,34.165
123.230,33.388
123.235,34.079
123.240,34.404
123.245,42.198
123.250,33.805
123.255,32.745
123.260,42.113
123.265,32.963
123.270,32.272
123.275,33.629
123.280,33.226
123.285,32.629
123.290,32.859
123.295,41.553
123.300,33.055
123.305,35.157
123.310,33.703
123.315,33.102
123.320,39.235
123.325,32.909
123.330,33.975
123.335,42.130
123.340,41.137
123.345,34.293
123.350,40.685
123.355,37.228
123.360,34.270
123.365,34.309
123.370,40.468
123.375,33.294
123.380,32.471
123.385,41.402
123.390,32.883
123.395,33.824
123.400,33.627
123.405,32.123
123.410,41.522
123.415,34.132
123.420,40.556
123.425,32.892
123.430,33.382
123.435,40.017
123.440,34.759
123.445,39.295
123.450,37.439
123.455,32.543
123.460,40.830
123.465,34.547
123.470,34.134
123.475,39.331
123.480,33.889
123.485,34.209
123.490,40.267
123.495,33.993
123.500,32.768
123.505,32.340
123.510,41.883
123.515,32.928
123.520,33.470
123.525,40.042
123.530,32.742
123.535,39.429
123.540,34.965
123.545,41.649
123.550,34.868
123.555,33.083
123.560,40.930
123.565,35.413
123.570,32.805
123.575,37.104
123.580,32.116
123.585,40.138
123.590,33.639
123.595,33.795
123.600,39.661
123.605,37.413
123.610,34.424
123.615,39.578
123.620,34.062
123.625,33.006
123.630,32.540
123.635,41.489
123.640,32.831
123.645,32.578
123.650,33.516
123.655,32.464
123.660,32.613
123.665,32.785
123.670,40.417
123.675,32.702
123.680,34.082
123.685,33.615
123.690,32.757
123.695,39.851
123.700,37.566
123.705,32.457
123.710,38.894
123.715,33.317
123.720,33.907
123.725,37.441
123.730,36.935
123.735,34.093
123.740,34.297
123.745,34.665
123.750,33.084
123.755,32.352
123.760,41.369
123.765,32.482
123.770,33.111
123.775,40.361
123.780,32.851
123.785,39.860
123.790,34.993
123.795,41.828
123.800,34.587
123.805,33.173
123.810,41.144
123.815,34.996
123.820,32.610
123.825,37.055
123.830,32.463
123.835,40.162
123.840,34.038
123.845,39.062
123.850,39.074
123.855,33.225
123.860,34.344
123.865,39.166
123.870,33.955
123.875,32.969
123.880,40.520
123.885,34.304
123.890,32.856
123.895,33.430
123.900,41.171
123.905,32.711
123.910,41.408
123.915,34.006
123.920,40.621
123.925,32.727
123.930,33.595
123.935,40.504
123.940,35.827
123.945,33.055
123.950,36.972
123.955,32.007
123.960,32.995
123.965,39.272
123.970,33.095
123.975,34.231
123.980,38.538
123.985,35.397
123.990,34.230
123.995,34.832
124.000,39.807
124.005,32.742
124.010,32.388
124.015,40.736
124.020,32.707
124.025,33.656
124.030,40.416
124.035,32.490
124.040,39.643
124.045,34.867
124.050,41.543
124.055,35.076
124.060,33.843
124.065,41.056
124.070,34.966
124.075,33.013
124.080,37.602
124.085,31.514
124.090,40.614
124.095,34.341
124.100,33.913
124.105,32.024
124.110,34.025
124.115,34.269
124.120,39.601
124.125,33.780
124.130,33.039
124.135,41.689
124.140,32.838
124.145,32.530
124.150,33.885
124.155,33.074
124.160,32.495
124.165,32.886
124.170,40.440
124.175,33.229
124.180,35.746
124.185,33.489
124.190,32.848
124.195,39.815
124.200,32.859
124.205,32.460
124.210,41.833
124.215,40.607
124.220,33.728
124.225,38.302
124.230,37.813
124.235,34.024
124.240,34.133
124.245,38.748
124.250,33.086
124.255,32.244
124.260,41.586
124.265,33.323
124.270,33.283
124.275,37.391
124.280,32.413
124.285,40.111
124.290,34.976
124.295,41.660
124.300,32.768
124.305,32.878
124.310,41.569
124.315,34.727
124.320,39.362
124.325,37.579
124.330,32.648
124.335,39.762
124.340,34.276
124.345,34.229
124.350,38.437
124.355,33.567
124.360,34.324
124.365,38.072
124.370,33.983
124.375,32.996
124.380,32.481
124.385,33.338
124.390,32.790
124.395,33.920
124.400,41.002
124.405,32.573
124.410,40.909
124.415,34.172
124.420,40.394
124.425,34.944
124.430,33.843
124.435,39.798
124.440,35.795
124.445,32.756
124.450,36.670
124.455,37.407
124.460,40.810
124.465,34.290
124.470,33.761
124.475,39.052
124.480,34.188
124.485,34.438
124.490,39.141
124.495,33.179
124.500,32.586
124.505,40.221
124.510,32.947
124.515,32.067
124.520,33.571
124.525,33.083
124.530,32.494
124.535,32.627
124.540,40.759
124.545,32.909
124.550,35.095
124.555,32.963
124.560,33.119
124.565,35.940
124.570,32.710
124.575,37.331
124.580,41.937
124.585,40.321
124.590,33.908
124.595,38.141
124.600,42.249
124.605,33.730
124.610,34.393
124.615,39.286
124.620,32.878
124.625,32.760
124.630,41.853
124.635,32.678
124.640,32.356
124.645,33.496
124.650,32.672
124.655,32.133
124.660,32.544
124.665,41.256
124.670,32.461
124.675,35.193
124.680,33.691
124.685,32.322
124.690,39.603
124.695,37.553
124.700,33.005
124.705,40.455
124.710,33.535
124.715,34.530
124.720,38.660
124.725,37.347
124.730,34.299
124.735,38.676
124.740,39.135
124.745,33.035
124.750,32.526
124.755,40.676
124.760,32.389
124.765,33.299
124.770,39.709
124.775,33.198
124.780,40.314
124.785,35.018
124.790,41.635
124.795,32.858
124.800,33.744
124.805,39.580
124.810,35.057
124.815,33.167
124.820,37.463
124.825,32.940
124.830,40.739
124.835,34.240
124.840,33.762
124.845,33.522
124.850,33.996
124.855,33.868
124.860,39.316
124.865,34.412
124.870,32.883
124.875,42.326
124.880,32.805
124.885,32.320
124.890,33.455
124.895,36.145
124.900,32.356
124.905,32.408
124.910,40.237
124.915,32.493
124.920,35.364
124.925,33.594
124.930,32.593
124.935,36.780
124.940,32.301
124.945,37.374
124.950,41.497
124.955,39.529
124.960,34.158
124.965,37.350
124.970,39.967
124.975,34.232
124.980,34.479
124.985,39.863
124.990,32.917
124.995,32.326
125.000,41.748
125.005,32.527
125.010,32.523
125.015,33.400
125.020,32.570
125.025,36.947
125.030,32.528
125.035,40.968
125.040,32.591
125.045,33.544
125.050,36.695
125.055,32.594
125.060,40.605
125.065,37.603
125.070,32.899
125.075,42.325
125.080,39.314
125.085,34.520
125.090,40.326
125.095,37.553
125.100,34.199
125.105,33.855
125.110,41.550
125.115,33.077
125.120,32.247
125.125,41.910
125.130,33.064
125.135,33.403
125.140,40.851
125.145,33.148
125.150,40.840
125.155,34.011
125.160,41.600
125.165,32.737
125.170,33.067
125.175,40.474
125.180,34.959
125.185,34.892
125.190,36.850
125.195,32.348
125.200,32.821
125.205,39.522
125.210,33.514
125.215,34.086
125.220,39.963
125.225,37.675
125.230,34.066
125.235,35.291
125.240,41.073
125.245,33.046
125.250,32.615
125.255,40.348
125.260,32.417
125.265,33.425
125.270,39.649
125.275,32.854
125.280,40.175
125.285,34.468
125.290,41.890
125.295,32.402
125.300,33.599
125.305,39.197
125.310,35.246
125.315,32.359
125.320,37.350
125.325,32.733
125.330,40.704
125.335,33.886
125.340,33.045
125.345,33.795
125.350,33.858
125.355,33.593
125.360,41.818
125.365,34.034
125.370,32.731
125.375,41.958
125.380,33.115
125.385,32.413
125.390,33.311
125.395,33.707
125.400,32.583
125.405,32.782
125.410,40.839
125.415,32.600
125.420,35.478
125.425,33.526
125.430,32.212
125.435,38.668
125.440,32.669
125.445,33.615
125.450,41.871
125.455,39.681
125.460,34.126
125.465,39.332
125.470,37.745
125.475,34.364
125.480,34.454
125.485,34.732
125.490,32.679
125.495,32.585
125.500,47.737
125.505,32.454
125.510,32.585
125.515,33.685
125.520,32.747
125.525,40.219
125.530,34.486
125.535,41.358
125.540,32.825
125.545,33.791
125.550,37.117
125.555,32.258
125.560,40.575
125.565,37.928
125.570,32.773
125.575,37.433
125.580,33.099
125.585,34.224
125.590,38.932
125.595,37.196
125.600,34.234
125.605,39.112
125.610,34.485
125.615,33.105
125.620,32.213
125.625,41.978
125.630,32.810
125.635,33.424
125.640,40.497
125.645,33.138
125.650,41.221
125.655,33.989
125.660,41.644
125.665,32.810
125.670,33.279
125.675,40.654
125.680,35.781
125.685,32.830
125.690,37.650
125.695,32.631
125.700,42.059
125.705,40.181
125.710,35.749
125.715,38.829
125.720,37.718
125.725,34.275
125.730,34.548
125.735,39.154
125.740,32.657
125.745,32.616
125.750,41.295
125.755,32.272
125.760,33.549
125.765,35.127
125.770,32.378
125.775,40.258
125.780,34.874
125.785,41.602
125.790,32.608
125.795,32.995
125.800,40.792
125.805,34.858
125.810,40.342
125.815,37.599
125.820,32.859
125.825,40.641
125.830,34.953
125.835,33.939
125.840,38.440
125.845,38.814
125.850,34.233
125.855,38.463
125.860,40.068
125.865,32.942
125.870,32.165
125.875,37.323
125.880,33.057
125.885,33.491
125.890,39.846
125.895,32.909
125.900,40.932
125.905,34.051
125.910,41.701
125.915,32.722
125.920,33.640
125.925,40.787
125.930,35.772
125.935,32.731
125.940,37.496
125.945,32.868
125.950,40.675
125.955,34.012
125.960,33.968
125.965,33.501
125.970,33.775
125.975,34.542
125.980,39.440
125.985,33.811
125.990,32.678
125.995,42.288
126.000,32.957
126.005,32.729
126.010,33.652
126.015,33.305
126.020,32.660
126.025,32.807
126.030,41.080
126.035,33.007
126.040,35.277
126.045,33.982
126.050,32.935
126.055,39.257
126.060,32.720
126.065,34.514
126.070,41.201
126.075,41.270
126.080,34.247
126.085,38.351
126.090,36.743
126.095,34.678
126.100,34.381
126.105,38.157
126.110,33.005
126.115,32.566
126.120,41.125
126.125,32.930
126.130,33.348
126.135,33.802
126.140,32.951
126.145,40.847
126.150,32.832
126.155,40.560
126.160,32.851
126.165,33.440
126.170,36.895
126.175,32.603
126.180,39.565
126.185,37.683
126.190,32.757
126.195,39.750
126.200,33.966
126.205,33.686
126.210,38.430
126.215,34.374
126.220,34.078
126.225,36.422
126.230,34.748
126.235,32.899
126.240,32.275
126.245,34.500
126.250,32.749
126.255,33.159
126.260,40.507
126.265,32.521
126.270,39.512
126.275,34.864
126.280,38.589
126.285,35.589
126.290,33.274
126.295,40.139
126.300,35.542
126.305,32.321
126.310,37.554
126.315,39.410
126.320,39.910
126.325,34.310
126.330,34.045
126.335,38.251
126.340,33.714
126.345,34.358
126.350,39.139
126.355,32.995
126.360,33.151
126.365,42.627
126.370,32.732
126.375,32.436
126.380,33.707
126.385,33.094
126.390,32.372
126.395,32.891
126.400,41.224
126.405,32.459
126.410,35.773
126.415,33.866
126.420,32.729
126.425,39.577
126.430,36.444
126.435,33.101
126.440,32.234
126.445,41.729
126.450,41.290
126.455,34.017
126.460,33.080
126.465,33.645
126.470,33.927
126.475,34.571
126.480,39.386
126.485,33.265
126.490,32.415
126.495,41.044
126.500,32.721
126.505,32.705
126.510,33.784
126.515,33.475
126.520,32.457
126.525,32.787
126.530,41.359
126.535,32.932
126.540,35.198
126.545,33.905
126.550,32.995
126.555,39.084
126.560,33.108
126.565,36.185
126.570,40.811
126.575,40.900
126.580,34.498
126.585,38.696
126.590,37.151
126.595,34.025
126.600,34.499
126.605,38.158
126.610,32.964
126.615,32.586
126.620,41.317
126.625,33.030
126.630,32.599
126.635,33.374
126.640,32.516
126.645,37.005
126.650,32.836
126.655,39.716
126.660,32.684
126.665,33.841
126.670,33.763
126.675,33.060
126.680,39.848
126.685,37.524
126.690,32.776
126.695,36.665
126.700,36.444
126.705,33.793
126.710,38.311
126.715,35.081
126.720,33.956
126.725,35.082
126.730,39.887
126.735,32.880
126.740,32.186
126.745,41.589
126.750,32.740
126.755,33.101
126.760,40.584
126.765,32.701
126.770,39.865
126.775,35.212
126.780,41.740
126.785,35.585
126.790,33.415
126.795,41.085
126.800,35.136
126.805,32.593
126.810,37.667
126.815,31.771
126.820,40.054
126.825,34.452
126.830,34.025
126.835,37.804
126.840,33.863
126.845,34.748
126.850,38.690
126.855,33.079
126.860,33.393
126.865,42.220
126.870,32.930
126.875,32.680
126.880,33.615
126.885,33.353
126.890,32.359
126.895,33.072
126.900,40.808
126.905,33.004
126.910,35.769
126.915,33.854
126.920,32.807
126.925,39.223
126.930,32.630
126.935,33.579
126.940,41.013
126.945,40.999
126.950,34.188
126.955,38.051
126.960,37.594
126.965,34.440
126.970,38.906
126.975,41.309
126.980,33.032
126.985,32.546
126.990,40.021
126.995,32.792
127.000,33.401
127.005,33.420
127.010,32.447
127.015,40.539
127.020,35.052
127.025,41.783
127.030,33.064
127.035,33.260
127.040,40.507
127.045,33.086
127.050,40.759
127.055,37.706
127.060,33.322
127.065,35.523
127.070,35.175
127.075,34.334
127.080,40.414
127.085,35.482
127.090,33.936
127.095,35.119
127.100,43.054
127.105,33.012
127.110,32.678
127.115,41.636
127.120,33.021
127.125,33.674
127.130,41.221
127.135,32.768
127.140,39.997
127.145,33.977
127.150,41.898
127.155,32.469
127.160,33.791
127.165,40.433
127.170,35.544
127.175,32.958
127.180,37.670
127.185,32.939
127.190,39.040
127.195,34.148
127.200,34.073
127.205,33.330
127.210,34.241
127.215,34.501
127.220,42.083
127.225,34.773
127.230,33.052
127.235,40.917
127.240,32.484
127.245,32.775
127.250,33.720
127.255,38.444
127.260,32.596
127.265,32.932
127.270,40.836
127.275,33.746
127.280,35.390
127.285,33.982
127.290,32.531
127.295,36.408
127.300,32.776
127.305,36.903
127.310,41.757
127.315,40.869
127.320,34.091
127.325,39.019
127.330,37.165
127.335,34.364
127.340,34.012
127.345,39.413
127.350,33.111
127.355,32.347
127.360,42.175
127.365,33.011
127.370,32.836
127.375,33.851
127.380,32.936
127.385,32.690
127.390,32.449
127.395,41.797
127.400,32.820
127.405,34.301
127.410,33.909
127.415,32.629
127.420,40.076
127.425,37.872
127.430,32.474
127.435,37.743
127.440,33.857
127.445,34.062
127.450,38.844
127.455,37.420
127.460,34.515
127.465,34.901
127.470,39.699
127.475,32.839
127.480,32.655
127.485,41.050
127.490,32.783
127.495,33.587
127.500,40.394
127.505,33.201
127.510,40.619
127.515,35.151
127.520,41.583
127.525,33.014
127.530,33.718
127.535,40.942
127.540,35.066
127.545,35.382
127.550,36.167
127.555,32.146
127.560,40.866
127.565,34.246
127.570,33.949
127.575,39.416
127.580,33.979
127.585,33.999
127.590,38.605
127.595,34.399
127.600,32.999
127.605,35.458
127.610,32.931
127.615,33.226
127.620,33.539
127.625,41.355
127.630,32.596
127.635,35.493
127.640,33.779
127.645,35.234
127.650,35.431
127.655,33.203
127.660,39.822
127.665,35.582
127.670,32.478
127.675,37.824
127.680,32.568
127.685,32.762
127.690,39.113
127.695,34.383
127.700,33.970
127.705,33.979
127.710,33.979
127.715,34.521
127.720,38.961
127.725,34.776
127.730,32.939
127.735,41.921
127.740,32.414
127.745,32.659
127.750,33.565
127.755,36.897
127.760,32.557
127.765,32.887
127.770,41.041
127.775,33.022
127.780,35.261
127.785,33.666
127.790,32.829
127.795,38.583
127.800,32.878
127.805,34.578
127.810,33.002
127.815,40.546
127.820,34.080
127.825,34.673
127.830,38.828
127.835,37.540
127.840,33.734
127.845,39.809
127.850,34.511
127.855,32.700
127.860,32.758
127.865,42.274
127.870,32.879
127.875,33.197
127.880,41.678
127.885,32.817
127.890,39.807
127.895,34.416
127.900,41.113
127.905,32.228
127.910,33.337
127.915,40.359
127.920,35.421
127.925,35.269
127.930,37.801
127.935,33.104
127.940,38.989
127.945,34.501
127.950,34.430
127.955,38.941
127.960,33.931
127.965,34.170
127.970,38.972
127.975,40.007
127.980,33.036
127.985,41.315
127.990,32.496
127.995,32.889
128.000,33.773
128.005,38.843
128.010,32.472
128.015,33.013
128.020,40.665
128.025,33.598
128.030,35.208
128.035,33.830
128.040,32.935
128.045,34.885
128.050,32.978
128.055,37.646
128.060,41.015
128.065,40.767
128.070,34.304
128.075,34.019
128.080,37.539
128.085,38.924
128.090,34.060
128.095,34.467
128.100,32.993
128.105,32.533
128.110,42.249
128.115,32.660
128.120,33.554
128.125,38.613
128.130,32.687
128.135,40.983
128.140,33.866
128.145,41.672
128.150,32.751
128.155,32.589
128.160,40.480
128.165,34.950
128.170,39.423
128.175,37.496
128.180,32.422
128.185,40.197
128.190,34.101
128.195,34.271
128.200,38.513
128.205,33.647
128.210,34.321
128.215,38.878
128.220,39.433
128.225,32.956
128.230,32.665
128.235,40.045
128.240,32.563
128.245,33.525
128.250,40.380
128.255,32.928
128.260,40.386
128.265,34.368
128.270,41.455
128.275,32.585
128.280,33.899
128.285,41.335
128.290,34.772
128.295,33.070
128.300,37.571
128.305,32.094
128.310,40.911
128.315,34.419
128.320,33.678
128.325,33.762
128.330,33.749
128.335,33.816
128.340,38.847
128.345,33.967
128.350,32.971
128.355,41.192
128.360,32.842
128.365,32.648
128.370,33.807
128.375,35.210
128.380,32.676
128.385,32.868
128.390,38.575
128.395,33.030
128.400,35.663
128.405,33.325
128.410,32.275
128.415,38.516
128.420,32.565
128.425,34.750
128.430,41.954
128.435,41.083
128.440,34.001
128.445,38.129
128.450,37.874
128.455,34.048
128.460,34.579
128.465,38.446
128.470,32.727
128.475,32.747
128.480,41.540
128.485,32.907
128.490,32.953
128.495,33.412
128.500,32.577
128.505,39.216
128.510,32.601
128.515,41.924
128.520,32.898
128.525,33.932
128.530,34.366
128.535,32.971
128.540,39.220
128.545,37.768
128.550,32.929
128.555,41.877
128.560,34.034
128.565,34.050
128.570,38.147
128.575,37.736
128.580,34.477
128.585,37.259
128.590,33.613
128.595,33.108
128.600,32.483
128.605,41.118
128.610,33.208
128.615,33.383
128.620,40.558
128.625,33.086
128.630,41.460
128.635,34.529
128.640,39.915
128.645,32.668
128.650,33.497
128.655,39.425
128.660,35.958
128.665,36.568
128.670,37.087
128.675,32.886
128.680,40.846
128.685,34.515
128.690,33.652
128.695,39.109
128.700,33.629
128.705,33.813
128.710,39.157
128.715,39.913
128.720,32.846
128.725,40.759
128.730,32.820
128.735,32.556
128.740,33.448
128.745,40.260
128.750,32.368
128.755,33.166
128.760,41.291
128.765,33.166
128.770,35.294
128.775,33.685
128.780,33.423
128.785,35.285
128.790,32.241
128.795,37.742
128.800,41.929
128.805,39.654
128.810,34.329
128.815,37.616
128.820,38.745
128.825,34.599
128.830,34.654
128.835,38.790
128.840,32.950
128.845,32.857
128.850,42.685
128.855,32.713
128.860,32.503
128.865,33.837
128.870,32.664
128.875,32.510
128.880,32.656
128.885,41.150
128.890,32.412
128.895,35.790
128.900,33.736
128.905,32.767
128.910,39.944
128.915,37.749
128.920,32.420
128.925,33.050
128.930,42.512
128.935,40.310
128.940,33.635
128.945,36.235
128.950,33.017
128.955,33.747
128.960,34.483
128.965,39.634
128.970,33.094
128.975,32.749
128.980,41.917
128.985,33.181
128.990,32.268
128.995,33.642
129.000,32.694
129.005,33.804
129.010,32.731
129.015,42.099
129.020,33.033
129.025,33.939
129.030,33.990
129.035,32.849
129.040,38.915
129.045,37.411
129.050,33.044
129.055,42.112
129.060,34.837
129.065,33.994
129.070,38.019
129.075,37.603
129.080,34.366
129.085,34.495
129.090,39.178
129.095,32.949
129.100,32.347
129.105,40.555
129.110,32.793
129.115,33.332
129.120,40.912
129.125,32.663
129.130,41.270
129.135,34.268
129.140,39.659
129.145,33.053
129.150,33.273
129.155,39.144
129.160,35.610
129.165,38.161
129.170,36.857
129.175,32.772
129.180,40.900
129.185,34.541
129.190,33.729
129.195,39.110
129.200,33.960
129.205,33.837
129.210,39.195
129.215,39.617
129.220,32.991
129.225,32.196
129.230,41.884
129.235,32.673
129.240,32.977
129.245,40.548
129.250,32.994
129.255,39.002
129.260,34.879
129.265,41.543
129.270,34.489
129.275,33.558
129.280,41.097
129.285,35.316
129.290,32.497
129.295,37.650
129.300,32.616
129.305,39.874
129.310,34.330
129.315,33.891
129.320,38.313
129.325,34.380
129.330,34.275
129.335,39.252
129.340,38.550
129.345,33.424
129.350,42.511
129.355,32.998
129.360,32.791
129.365,34.114
129.370,33.675
129.375,32.415
129.380,33.408
129.385,40.932
129.390,32.388
129.395,35.686
129.400,33.738
129.405,32.235
129.410,39.875
129.415,32.695
129.420,33.276
129.425,42.133
129.430,40.866
129.435,34.096
129.440,37.562
129.445,37.977
129.450,34.271
129.455,34.350
129.460,39.284
129.465,33.421
129.470,32.719
129.475,41.969
129.480,32.663
129.485,33.072
129.490,33.157
129.495,32.941
129.500,40.680
129.505,32.831
129.510,41.629
129.515,33.079
129.520,33.639
129.525,35.393
129.530,32.920
129.535,40.485
129.540,36.669
129.545,32.569
129.550,42.716
